comparison_role,composite_hodgkin,composite_hodgkin_left_marginals,composite_hodgkin_right_marginals,composite_point_count,composite_rank,density,height_rank,helix_hodgkin,helix_hodgkin_left_marginals,helix_hodgkin_right_marginals,helix_point_count,helix_rank,layer,left_id,left_ligand_id,left_pdb_id,left_pmhc_id,negative_tier,normal_rank,offset_A,pair_id,pair_role,pairwise_map_coverage,panel_seed,peptide_carbo,peptide_hodgkin,peptide_hodgkin_left_marginals,peptide_hodgkin_right_marginals,peptide_point_count,peptide_potential_rmse,peptide_rank,peptide_sign_agreement,positive_pair_id,right_id,right_ligand_id,right_pdb_id,right_pmhc_id,selection_is_score_blind,shape_rank,status,surface_height_rmse_A,surface_height_rmse_A_left_marginals,surface_height_rmse_A_right_marginals,surface_normal_mean_dot,surface_normal_mean_dot_left_marginals,surface_normal_mean_dot_right_marginals,system_id,variant
N3_pair_decoy,-0.14744834756945657,0.083620214;-0.14744835;-0.19215018;-0.18878838;0.16128314,-0.15099885;-0.13064066;-0.16489141;-0.14744835;-0.026366549,3663,23,coarse,26,-0.16598543103664884,0.21644133;-0.16613684;-0.16598543;-0.25223203;0.0021817589,-0.16597736;-0.16613684;-0.19580204;-0.15640327;0.08992003,,25,alphafold,EBV_IEDB_bef86355da5a,,,V2PMHC_d7feb964ace8d6d1,N3,10,1.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_1618754,,0.9825643776824035,314159,,-0.118467321789037,-0.056975426;-0.11846732;-0.18988611;-0.13189614;0.33843976,-0.13189614;-0.10007763;-0.10963278;-0.12667862;-0.11846732,1136,,19,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,26,complete,6.021833087754615,4.5223001;6.0112034;6.0613377;6.1049431;6.0218331,6.02862;6.0048008;6.1179889;6.0218331;4.1222572,0.7903595889571444,0.78654954;0.79561834;0.79035959;0.79605638;0.75280237,0.84019444;0.78725182;0.79035959;0.84640072;0.7132699,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,-0.4704461769955526,-0.49161115;-0.47044618;-0.5606094;-0.42581511;0.038682185,-0.51941742;-0.42581511;-0.33801457;-0.47044618;-0.49161115,4011,26,coarse,20,-0.2936053732879794,-0.32668495;-0.29360537;-0.3022006;-0.28878952;-0.037071161,-0.30796617;-0.22287404;-0.18463019;-0.29360537;-0.36804064,,26,alphafold,EBV_IEDB_bef86355da5a,,,V2PMHC_d7feb964ace8d6d1,N3,19,1.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_175453,,0.9833496571988247,314159,,-0.5619257818672256,-0.60932996;-0.56192578;-0.69098805;-0.50509371;0.083542915,-0.63561544;-0.50509371;-0.42941086;-0.55596187;-0.61156357,1106,,26,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,20,complete,4.948611685513982,5.190206;4.8603629;4.9439999;4.9486117;5.051522,4.874979;4.3774745;4.9486117;5.294056;5.1459328,0.7162549940205016,0.74331459;0.7183274;0.72137267;0.71604869;0.68509823,0.70302807;0.71625499;0.79749388;0.80188509;0.71604869,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,-0.2439309406818613,-0.30572418;-0.24393094;-0.33315742;-0.19219271;0.28389921,-0.19219271;-0.24393094;-0.25337274;-0.18734451;-0.2499778,3969,24,coarse,1,0.07655923462692149,-0.15725091;0.16787346;-0.0046914844;0.10060506;0.38145878,0.10585623;0.069522781;0.10060506;0.069389223;0.076559235,,22,alphafold,EBV_IEDB_bef86355da5a,,,V2PMHC_d7feb964ace8d6d1,N3,1,1.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_186917,,0.9824257425742574,314159,,-0.42286369216737085,-0.40607698;-0.47644614;-0.53460693;-0.42286369;0.21247035,-0.41617437;-0.43658673;-0.51247013;-0.37324143;-0.42286369,1240,,25,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,1,complete,1.6411230473614211,4.5419172;1.6072981;1.7020077;1.641123;1.5698769,1.641123;1.5890202;1.6072981;1.778613;1.7020077,0.9101856730653178,0.8052265;0.91426395;0.91947636;0.92001147;0.90711627,0.90905492;0.91018567;0.93011134;0.904375;0.93267784,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,-0.019816932038084527,-0.18808564;-0.011677137;-0.13854338;-0.0043689952;0.022864409,-0.019816932;-0.057845338;-0.053338366;0.022864409;0.011058831,4040,22,coarse,13,0.16902120298687406,0.13608567;0.26429279;0.079404182;0.1690212;0.27544218,0.10925713;0.23993164;0.1690212;0.1595461;0.27560894,,19,alphafold,EBV_IEDB_bef86355da5a,,,V2PMHC_d7feb964ace8d6d1,N3,18,1.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_2258538,,0.9924205378973106,314159,,-0.22859269086566222,-0.51171829;-0.22859269;-0.30688004;-0.18430588;-0.21537396,-0.20396562;-0.30328594;-0.3271451;-0.21537396;-0.22859269,1145,,23,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,13,complete,3.6593508938717045,3.1891947;3.6150764;3.6593509;3.6871823;3.7043724,3.6395257;3.6593075;3.6490622;3.6593509;3.6889485,0.7200473942751977,0.75256211;0.72004739;0.72518925;0.71885535;0.68974784,0.71991828;0.71352232;0.82005991;0.72004739;0.82073034,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,-0.24660215329342403,-0.21221425;-0.26877419;-0.36305961;-0.24660215;0.22026772,-0.29441028;-0.21686185;-0.29851574;-0.23655308;-0.24660215,4036,25,coarse,15,-0.11617834990439185,-0.041239847;-0.11617835;-0.14739989;-0.15366558;0.20446394,-0.12997974;-0.13492723;-0.11617835;-0.059108122;-0.089901953,,24,alphafold,EBV_IEDB_bef86355da5a,,,V2PMHC_d7feb964ace8d6d1,N3,3,1.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_2273188,,0.9926650366748166,314159,,-0.3161062335683652,-0.26491803;-0.37670027;-0.45923403;-0.31610623;0.24664299,-0.34545856;-0.24250916;-0.40807965;-0.31610623;-0.31260545,1065,,24,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,15,complete,4.216064250437373,3.988912;4.1166397;4.2160643;4.216278;4.2341334,4.4655655;4.6547218;4.2160643;4.0966496;3.9357615,0.8669161342417157,0.86757484;0.86840818;0.86691613;0.8655352;0.8239859,0.86913116;0.86691613;0.82997649;0.82912961;0.8732938,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,0.14728625126692038,0.18153041;0.028998729;0.11206965;0.14728625;0.21515354,0.1406947;0.14728625;0.097471684;0.17207163;0.21906458,3714,19,coarse,24,0.09936295220854356,0.099362952;0.046104418;0.070771985;0.12879087;0.25482204,0.096545246;0.099362952;0.015829856;0.12871506;0.40355134,,21,alphafold,EBV_IEDB_ffe96a37c427,,,V2PMHC_ed2fd8b0dedfa702,N3,20,1.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_1618754,,0.9956479690522244,314159,,0.1752447222693935,0.32746405;0.0060985891;0.1675873;0.17788925;0.17730742,0.17165895;0.17524472;0.18431197;0.20132455;-0.0407615,1077,,15,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,24,complete,4.997173615545685,4.9102728;4.9266802;4.9971736;5.0496234;5.0230434,5.0146654;4.9615351;5.004379;4.9971736;2.5637377,0.6879652992095845,0.6879653;0.69377101;0.6844651;0.68108042;0.76554077,0.6879653;0.64668248;0.65588228;0.69377101;0.73317415,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,0.11898744173691143,0.14600068;-0.065120639;0.11898744;0.053505137;0.22824614,-0.0021493358;0.15360872;0.18742093;0.11898744;0.083104133,4066,20,coarse,18,0.010082792438106667,-0.00081393563;-0.088922585;0.041649739;0.016839782;0.36208074,-0.11254005;0.3089209;0.10796333;0.010082792;0.0097123624,,23,alphafold,EBV_IEDB_ffe96a37c427,,,V2PMHC_ed2fd8b0dedfa702,N3,24,1.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_175453,,0.994675701839303,314159,,0.0843674990454609,0.2768494;-0.083413862;0.13253378;0.062843286;0.084367499,0.084367499;-0.0078866539;0.24456208;0.12196802;0.1313357,1070,,16,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,18,complete,4.781107518823318,4.705135;4.7811075;4.8533489;4.8829742;2.5509151,5.0245157;2.7366316;4.7811075;4.9838453;4.6772902,0.6572133015489586,0.66443207;0.6572133;0.65285442;0.65254075;0.81869425,0.58025276;0.68435435;0.66034093;0.6572133;0.5862397,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,0.2915635652491909,0.35849756;0.11908648;0.31631433;0.29156357;0.02669928,0.3193036;0.26314493;0.29156357;0.2993752;0.26724802,4058,14,coarse,12,0.4045282485725396,0.40550445;0.29636547;0.45553165;0.40452825;-0.0015518393,0.40550445;0.36273444;0.40452825;0.42465099;0.37720976,,13,alphafold,EBV_IEDB_ffe96a37c427,,,V2PMHC_ed2fd8b0dedfa702,N3,21,1.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_186917,,0.9931490090530952,314159,,0.18267632278981086,0.2964777;-0.014147965;0.18267632;0.18634636;0.052273031,0.19921145;0.16533551;0.19211713;0.18267632;0.16558625,1246,,14,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,12,complete,3.44645082200274,3.4464508;3.5580104;3.3585034;3.411139;5.1878109,3.4212966;3.4464508;3.528534;3.4376552;3.5311556,0.6872525053898746,0.69491088;0.68725251;0.68544104;0.68245778;0.7632408,0.68459333;0.68544104;0.71571475;0.68725251;0.7165109,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,0.48054371131767826,0.50804926;0.37417667;0.56734518;0.48054371;-0.015241068,0.52651992;0.43890482;0.48054371;0.50584282;0.45806115,4112,8,coarse,2,0.6896096282419147,0.68960963;0.6221353;0.7936883;0.73604204;-0.024495319,0.68960963;0.61648103;0.69967301;0.74456483;0.64039241,,3,alphafold,EBV_IEDB_ffe96a37c427,,,V2PMHC_ed2fd8b0dedfa702,N3,8,1.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_2258538,,0.9956416464891041,314159,,0.032623523259351965,0.14578437;-0.015411322;0.21482624;0.032450285;0.032623523,0.095532212;0.032623523;-0.033827186;0.043107591;0.053648508,1024,,18,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,2,complete,1.8657685362586427,1.8657685;1.9767684;1.5070966;1.6571654;4.5410124,1.8657685;1.9031279;1.8170769;1.7252214;2.009665,0.8050540405469011,0.80603599;0.80505404;0.82053963;0.80408513;0.68252948,0.7936698;0.79072558;0.8318895;0.80505404;0.83023507,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
N3_pair_decoy,0.23026719496347445,0.30632375;0.16418252;0.23026719;0.26155844;0.024585085,0.23026719;0.22865547;0.23055723;0.24395184;0.16346077,4113,18,coarse,5,0.41617417860724853,0.4447205;0.36641778;0.41617418;0.44449561;-0.030326316,0.43949218;0.39852301;0.41617418;0.45303171;0.31420163,,12,alphafold,EBV_IEDB_ffe96a37c427,,,V2PMHC_ed2fd8b0dedfa702,N3,7,1.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_2273188,,0.9956427015250545,314159,,0.06976710242763735,0.18412135;-0.033788844;0.062549328;0.094716968;0.073830491,0.073830491;0.10352553;0.055111667;0.055224742;0.069767102,988,,17,,PAIR_HY1B11_UL15_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,5,complete,2.5964978706626365,2.576974;2.4064043;2.6536851;2.5184369;4.8483272,2.6829394;2.5964979;2.3151857;2.201195;2.6536851,0.8102593331448557,0.80868839;0.81528962;0.80107261;0.81065816;0.81025933,0.81356703;0.82143017;0.81528962;0.78287868;0.77255258,SYS_MICROBIAL_MBP_HY1B11,lpbe_eps4_grid0.50
positive,0.38893185004805014,0.43264821;0.41454688;0.41276038;0.35644473;0.35027598,0.38583869;0.44896634;0.41276038;0.3069109;0.38893185,4105,12,coarse,1,0.6332512695633842,0.67027449;0.63987399;0.62234751;0.64137397;0.61629981,0.49067485;0.58765212;0.63325127;0.67027449;0.66811593,,3,alphafold,HY2E11_BALF5,,,V2PMHC_51e2e413b5fb64d1,positive,1,1.0,s271828|HY2E11_BALF5|HY2E11_MBP,,0.9983034415899176,271828,,-0.0824538433902206,0.00074782889;-0.051501692;-0.12205141;-0.082453843;-0.15147916,0.1354057;0.23052435;-0.082453843;-0.22316859;-0.19606671,1200,,22,,PAIR_HY2E11_BALF5_MBP,HY2E11_MBP,,,V2PMHC_ba30260fa79864f0,True,1,complete,1.591117911728768,1.5911179;1.6369438;1.6112904;1.5140508;1.4832988,1.59192;1.454765;1.6386075;1.4992512;1.5380711,0.9177607477303805,0.91514485;0.91776075;0.9379264;0.92860507;0.83785224,0.92993019;0.92606882;0.92565214;0.91733946;0.83743589,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.6049579822066504,0.70612205;0.60495798;0.62394467;0.47480093;0.54467073,0.61272668;0.70192368;0.60495798;0.47480093;0.34040718,3755,3,coarse,18,0.5654488978967205,0.69151438;0.5654489;0.55446262;0.45327943;0.59195285,0.5654489;0.75826;0.64672138;0.40427087;0.27822095,,7,alphafold,EBV_IEDB_087fb937093d,,,V2PMHC_ccd4411cb2b8cf05,N3,15,1.0,s271828|EBV_IEDB_087fb937093d|HUMAN_BACKGROUND_1618754,,0.9625736990515252,271828,,0.5526774440650771,0.75139642;0.55267744;0.60092769;0.51591046;0.45437857,0.65769544;0.64603846;0.55267744;0.53161325;0.43384079,1316,,3,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_124e901945f0164d,True,18,complete,3.320456092591588,2.7813324;2.6977676;3.3204561;4.7854091;4.1401002,3.3204561;3.2469295;3.1881383;3.9354882;3.944386,0.819567560406063,0.86146641;0.75236737;0.81956756;0.75402387;0.82704146,0.81956756;0.85320512;0.8279684;0.78269503;0.67532904,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.3064303733693378,0.35068996;0.29374333;0.34769385;0.16738484;0.30643037,0.37402045;0.29374333;0.30643037;0.24180313;0.35502348,3854,13,coarse,14,0.4740640181391902,0.5216089;0.47406402;0.50174482;0.25333211;0.43768429,0.53960459;0.47406402;0.4527915;0.4609119;0.48805841,,16,alphafold,EBV_IEDB_087fb937093d,,,V2PMHC_ccd4411cb2b8cf05,N3,13,1.0,s271828|EBV_IEDB_087fb937093d|HUMAN_BACKGROUND_175453,,0.9879518072289156,271828,,0.08721413499090282,0.13729886;0.078051868;0.12225659;0.038403823;0.087214135,0.13356255;0.082758523;0.087214135;-0.014065223;0.1866244,1266,,17,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_c7cc3907edbdd374,True,14,complete,3.005077299775549,2.3716682;2.360964;3.0050773;4.5502699;3.7276709,2.8049864;3.0050773;3.0668358;3.0068164;2.8666489,0.825895271328604,0.87307744;0.77846341;0.82797832;0.76376374;0.83075171,0.86108725;0.82320059;0.84918762;0.7267885;0.82589527,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.42415575370300546,0.38679239;0.42415575;0.52497057;0.30729851;0.47050224,0.56971059;0.42415575;0.49016056;0.40446592;0.28515363,3857,10,coarse,16,0.5619193211743937,0.39920165;0.56191932;0.65217258;0.39647997;0.59357041,0.60439718;0.58678466;0.51743991;0.56191932;0.3952911,,8,alphafold,EBV_IEDB_087fb937093d,,,V2PMHC_ccd4411cb2b8cf05,N3,10,1.0,s271828|EBV_IEDB_087fb937093d|HUMAN_BACKGROUND_186917,,0.981504623844039,271828,,0.27229675493047134,0.37397542;0.26231636;0.34889967;0.2271553;0.27229675,0.54921226;0.27229675;0.45392161;0.26453936;0.18565257,1389,,10,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_bd85682692a22c86,True,16,complete,3.132051270485718,3.582934;3.0103114;3.1156542;3.0967466;3.5524217,3.1212047;3.0350482;3.5772233;3.1320513;3.2277884,0.8537779372497947,0.85680722;0.75446569;0.85898313;0.81461493;0.85377794,0.85680722;0.85377794;0.81122109;0.85420491;0.85286244,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.6222396750955304,0.72932043;0.65545715;0.62210287;0.66872015;0.60378302,0.60363735;0.70543719;0.61979995;0.66521146;0.62223968,3790,2,coarse,10,0.7000892058763262,0.75313688;0.71594189;0.70008921;0.61433226;0.67966153,0.5961573;0.76190159;0.71594189;0.68067287;0.70008921,,1,alphafold,EBV_IEDB_087fb937093d,,,V2PMHC_ccd4411cb2b8cf05,N3,20,1.0,s271828|EBV_IEDB_087fb937093d|HUMAN_BACKGROUND_2258538,,0.9800879234548746,271828,,0.6171801048295387,0.71905662;0.6171801;0.60950563;0.66241985;0.53107736,0.6171801;0.62921992;0.60218095;0.65210992;0.57794075,1291,,2,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_0c99052ea98ebd84,True,10,complete,2.7248748652518398,2.1988809;2.1211132;2.7248749;4.3761838;3.4546981,4.1433619;2.5967641;2.7248749;2.9690158;2.6349438,0.7332620942262177,0.7840663;0.7001188;0.73326209;0.652429;0.74819966,0.66340455;0.83400812;0.73326209;0.73142215;0.73362572,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.15395916538215296,0.15395917;0.14122962;0.21742094;-0.045128289;0.20514739,0.17105659;0.10493579;0.14122962;0.20247836;0.15395917,3859,23,coarse,17,0.3266955600388617,0.35530581;0.32669556;0.3950383;0.091997825;0.31938553,0.32669556;0.2991948;0.39864937;0.41794518;0.31938553,,20,alphafold,EBV_IEDB_087fb937093d,,,V2PMHC_ccd4411cb2b8cf05,N3,11,1.0,s271828|EBV_IEDB_087fb937093d|HUMAN_BACKGROUND_2273188,,0.9892335298641374,271828,,-0.1016086381379331,-0.10160864;-0.10683679;-0.037611819;-0.20540772;-0.052681164,0.0040500607;-0.075402716;-0.13650059;-0.10902156;-0.087096183,1359,,23,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_8237840b8e248746,True,17,complete,3.1849993295004455,2.6982244;2.5452675;3.1849993;4.957777;4.0378762,3.2501186;3.2030997;3.1769407;3.1372764;3.1849993,0.8504606465003062,0.89847746;0.77823585;0.85046065;0.79624989;0.85785214,0.85938172;0.82324667;0.85046065;0.85393529;0.84960783,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.49599566506211734,0.49599567;0.53492118;0.38213687;0.39513119;0.57478712,0.57308805;0.59759134;0.49599567;0.45662852;0.28868323,3979,6,coarse,15,0.5104303087593763,0.58875325;0.51043031;0.47465687;0.46889632;0.67233497,0.56032222;0.65782721;0.51043031;0.36672068;0.23684214,,9,alphafold,EBV_IEDB_7db454bbdb2f,,,V2PMHC_6994aa7cfa54a87a,N3,17,1.0,s271828|EBV_IEDB_7db454bbdb2f|HUMAN_BACKGROUND_1618754,,0.9935081148564294,271828,,0.48908754100427687,0.48908754;0.558188;0.36085848;0.44155808;0.53737315,0.55213033;0.49246334;0.38175895;0.54636644;0.38625281,1365,,4,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_124e901945f0164d,True,15,complete,3.0415055468378784,3.4696735;3.5613644;2.9205555;3.0415055;2.5034901,3.0415055;2.8710333;2.9212432;3.6616298;4.0207735,0.8120513144493053,0.70323457;0.81205131;0.71803342;0.83914861;0.85421691,0.81335986;0.84535204;0.81205131;0.76158718;0.63983713,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.42664146771710115,0.41364693;0.31415433;0.4676883;0.46182235;0.42664147,0.46552669;0.44898704;0.41844822;0.42664147;0.37774178,4103,9,coarse,12,0.49991374594725607,0.51320692;0.35985093;0.5024516;0.47400054;0.56448671,0.61909358;0.55039881;0.42637009;0.49991375;0.46408695,,10,alphafold,EBV_IEDB_7db454bbdb2f,,,V2PMHC_6994aa7cfa54a87a,N3,18,1.0,s271828|EBV_IEDB_7db454bbdb2f|HUMAN_BACKGROUND_175453,,0.9975686846584002,271828,,0.24341061357110566,0.16030726;0.23650344;0.30994301;0.31596576;0.24341061,0.24341061;0.26733293;0.31121654;0.2286924;0.25664935,1371,,12,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_c7cc3907edbdd374,True,12,complete,2.901440296653747,3.4037446;3.4528131;2.7613987;2.9014403;2.3610922,2.8432668;2.8024483;2.9574017;3.0353841;2.9014403,0.8071060455705589,0.70057771;0.80710605;0.71653988;0.83748742;0.85205868,0.84364674;0.80213277;0.8373796;0.70437764;0.80710605,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.29010632444361906,0.32758883;0.31234187;0.29010632;0.24981842;0.2832948,0.4695301;0.32104687;0.25488644;0.29010632;0.20472284,3986,16,coarse,20,0.4848200598992635,0.48482006;0.42049417;0.50594207;0.47411162;0.49128654,0.51960943;0.50706875;0.36389819;0.48482006;0.46294806,,14,alphafold,EBV_IEDB_7db454bbdb2f,,,V2PMHC_6994aa7cfa54a87a,N3,7,1.0,s271828|EBV_IEDB_7db454bbdb2f|HUMAN_BACKGROUND_186917,,0.994436381228834,271828,,0.08656055800326745,0.095017541;0.20688957;-0.022725175;-0.015677264;0.086560558,0.39905031;0.086560558;0.18851741;0.055047144;-0.054299061,1420,,18,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_bd85682692a22c86,True,20,complete,3.8730508625198294,4.0446077;3.7603937;3.8730509;4.0134182;3.1005042,3.9706302;3.7687443;3.1621464;3.9100145;3.8730509,0.8561231421275473,0.75420518;0.85727725;0.74550765;0.88342964;0.85650087,0.86391459;0.85612314;0.80678118;0.86230422;0.85586671,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.7161495818199652,0.75628593;0.76457676;0.54236879;0.58165224;0.77824383,0.66526216;0.77909262;0.68742536;0.75628593;0.71614958,3841,1,coarse,11,0.6584331524866509,0.7227761;0.65843315;0.57797936;0.58490511;0.77499194,0.67417923;0.74829696;0.58490511;0.65843315;0.6164494,,2,alphafold,EBV_IEDB_7db454bbdb2f,,,V2PMHC_6994aa7cfa54a87a,N3,23,1.0,s271828|EBV_IEDB_7db454bbdb2f|HUMAN_BACKGROUND_2258538,,0.9932764416860616,271828,,0.7400023918707878,0.78355417;0.82076702;0.50119654;0.57181646;0.74000239,0.6320353;0.74000239;0.7808198;0.78084016;0.7313287,1389,,1,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_0c99052ea98ebd84,True,11,complete,2.8314930146475565,3.2723639;3.3197412;2.694215;2.831493;2.1074007,3.9407859;2.7189439;2.831493;2.918679;2.8036289,0.7089732480876154,0.63594881;0.70897325;0.65802822;0.74237187;0.76691055,0.65831626;0.80942338;0.70897325;0.70834159;0.71380556,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.034441284186045446,0.05451908;-0.031750608;0.092117491;0.043317994;0.034441284,0.034441284;0.019083614;0.027382156;0.10031219;0.069650959,4107,25,coarse,13,0.33311081902578954,0.33515908;0.22542973;0.37384039;0.31634702;0.36157289,0.23408179;0.33311082;0.26458043;0.42718793;0.3536711,,19,alphafold,EBV_IEDB_7db454bbdb2f,,,V2PMHC_6994aa7cfa54a87a,N3,12,1.0,s271828|EBV_IEDB_7db454bbdb2f|HUMAN_BACKGROUND_2273188,,0.9956469165659009,271828,,-0.3412798107286806,-0.36217292;-0.30847482;-0.34127981;-0.35856931;-0.30871897,-0.2916196;-0.4099337;-0.39894086;-0.34127981;-0.31830381,1427,,25,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_8237840b8e248746,True,13,complete,2.9335497286430416,3.4018941;3.5648085;2.8343169;2.9335497;2.37441,3.1731082;2.9955515;2.9335497;2.9116689;2.8127625,0.8407895213516443,0.73140905;0.84078952;0.74352984;0.87926267;0.87657488,0.84599348;0.80947337;0.84053233;0.84409093;0.84078952,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.44196966072304067,0.44196966;0.55127993;0.50034218;0.31730842;0.33062021,0.37258966;0.44196966;0.50490256;0.44544901;0.3576253,3946,8,coarse,7,0.4889111179706128,0.4979877;0.65730823;0.4757113;0.38930628;0.48891112,0.4979877;0.61107781;0.58027583;0.38930628;0.31317341,,13,alphafold,EBV_IEDB_88894c247ea8,,,V2PMHC_bd512a4ef37be178,N3,6,1.0,s271828|EBV_IEDB_88894c247ea8|HUMAN_BACKGROUND_1618754,,0.9852684144818976,271828,,0.3962138233858228,0.39621382;0.55604876;0.56199861;0.18840354;0.20204244,0.24081616;0.18260987;0.39621382;0.49853423;0.46537648,1207,,6,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_124e901945f0164d,True,7,complete,1.9858958234941606,1.9175904;3.0276238;2.9217172;1.9858958;1.7031655,1.7715283;1.9799849;1.9858958;4.1166754;3.8083722,0.8575464264050604,0.81438754;0.85805065;0.85754643;0.79645028;0.91085732,0.85968194;0.89216517;0.85754643;0.80941907;0.70588447,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
N3_pair_decoy,0.4211170447271619,0.51937171;0.42111704;0.43121695;0.33168555;0.30378327,0.49369135;0.45573263;0.38170913;0.42910783;0.3394949,4083,11,coarse,8,0.49981977576067316,0.57449594;0.49981978;0.51398121;0.46689391;0.41745742,0.56734381;0.51108419;0.49981978;0.51398121;0.41730165,,11,alphafold,EBV_IEDB_88894c247ea8,,,V2PMHC_bd512a4ef37be178,N3,9,1.0,s271828|EBV_IEDB_88894c247ea8|HUMAN_BACKGROUND_175453,,0.9953681131155534,271828,,0.2867635833350955,0.46071771;0.33461352;0.28676358;0.14024458;0.15167073,0.33461352;0.35115627;0.19286992;0.31510252;0.13919471,1208,,8,,PAIR_HY2E11_BALF5_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_c7cc3907edbdd374,True,8,complete,2.028426420611301,2.0284264;2.8862471;2.7133664;1.9178416;1.8524719,1.9130663;2.1703012;2.0325226;1.9178416;2.0284264,0.8540664461523387,0.7961589;0.85571682;0.85406645;0.80640113;0.90189098,0.89466212;0.85406645;0.88674139;0.75081863;0.84915875,SYS_BALF5_MBP_HY2E11,lpbe_eps4_grid0.50
