arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_IEDB_18eebcfe8ed0,-0.1263736438081633,0.5662930171219882,-0.6926666609301515,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,24,0,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.9774759853033216,0.11183566587048299,-1.0893116511738046,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,0,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.808868868155729,0.16835969896173653,-0.9772285671174655,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,1,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.1936223232022252,0.05093843495010186,-1.244560758152327,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,2,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.0651570922385125,0.038524844109000256,-1.1036819363475128,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,3,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.9308847030864293,0.1991815441687701,-1.1300662472551994,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,4,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.4995948812478714,-0.01981945464660484,-1.4797754266012666,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,5,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.3080709678387157,0.07881299208648951,-1.3868839599252052,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,6,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.3195025184007783,-0.003777438266184152,-1.315725080134594,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,7,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.655418360206845,-0.09039819916749603,-1.565020161039349,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,8,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.1921405363505073,0.09227366248852698,-1.2844141988390343,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,9,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.4130856065869506,0.10337107858583039,-1.516456685172781,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,10,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.275634713066418,0.057942839456688544,-1.3335775525231066,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,11,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.4106091336977142,0.18771377340397244,-1.5983229071016867,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,12,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.870054215520917,0.01670706182927817,-1.8867612773501952,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,13,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.015047121803148,0.1863479562603656,-1.2013950780635136,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,14,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.9658350007394111,0.38358811781385616,-1.3494231185532672,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,15,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.0614045513490435,0.3359523163307727,-1.3973568676798163,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,16,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.8607367884501588,0.44617705004575414,-1.306913838495913,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,17,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.3666167754698106,0.2781164036091266,-1.6447331790789372,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,18,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5955546962403214,0.5332595828872834,-1.1288142791276048,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,19,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.4019241552574691,0.29574139684414064,-0.6976655521016097,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,20,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.42481254869256974,0.5118113882243307,-0.9366239369169005,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,21,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.3503550576062731,0.17648559834144933,-0.5268406559477224,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,22,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5830858656015716,0.2038308498136765,-0.7869167154152481,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,23,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.1281876411200162,0.5279453411139362,-0.6561329822339524,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,24,0,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.9499159103117225,0.06097948459786351,-1.010895394909586,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,0,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.7934140209013836,0.11222858310202999,-0.9056426040034136,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,1,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.1516105592691894,0.0025251753213646477,-1.154135734590554,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,2,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.0303523544095778,-0.0016216564638851239,-1.0287306979456927,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,3,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.9104996860699399,0.13430984698979342,-1.0448095330597333,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,4,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.44026128147564,-0.07815093249121974,-1.3621103489844202,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,5,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.2615997573361881,0.01671321606890097,-1.278312973405089,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,6,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.2698036614660808,-0.046959272130078666,-1.2228443893360021,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,7,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.5843995931610522,-0.1344429957761628,-1.4499565973848894,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,8,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.1544239198994033,0.0285973816688605,-1.1830213015682638,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,9,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.35807771185834,0.056746915666730846,-1.4148246275250709,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,10,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.227289443214858,0.018376838405926632,-1.2456662816207846,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,11,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.355996311115282,0.136583546353634,-1.492579857468916,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,12,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.7939494194490821,-0.022344629222743606,-1.7716047902263385,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,13,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.9790060814029824,0.1374488998932406,-1.116454981296223,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,14,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.9403504661987422,0.32994941756613316,-1.2702998837648753,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,15,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.0290820281872644,0.28536752940958077,-1.3144495575968451,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,16,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.841976451396339,0.38551019601417,-1.227486647410509,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,17,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.3310330815805904,0.23260403048852152,-1.563637112069112,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,18,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5820775584180523,0.4696989264485073,-1.0517764848665596,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,19,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.39669794678680675,0.2609690025336236,-0.6576669493204303,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,20,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.41914632765998344,0.4553145192912232,-0.8744608469512066,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,21,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.3465089838075226,0.15349470979726076,-0.5000036936047834,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,22,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5733191780975844,0.17375350370121778,-0.7470726817988022,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,23,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.13123141872537075,0.4809345450578371,-0.6121659637832079,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s0,HY13_SEQ_02,24,0,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.2680310417689138,0.02395025423303143,-1.2919812960019452,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,0,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.0421045988884357,0.08796334162158748,-1.1300679405100231,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,1,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.552843024869969,-0.03877334702946289,-1.514069677840506,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,2,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.3550608041896373,-0.05072660891426395,-1.3043341952753733,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,3,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.246995012575484,0.10040057891590237,-1.3473955914913864,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,4,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.8885751421723267,-0.0071585857998670566,-1.8814165563724596,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,5,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.742909210736213,-0.002930486685002398,-1.7399787240512106,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,6,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.604357508834658,-0.0653253333232775,-1.5390321755113805,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,7,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-2.1517238629742863,-0.18242621011732618,-1.9692976528569601,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,8,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.5003631534160868,0.09640755941754642,-1.5967707128336333,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,9,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.5955192300625145,-0.004422233087524319,-1.5910969969749902,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,10,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.4599647504382944,-0.03193886985159633,-1.428025880586698,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,11,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.5566520415646854,0.08832560089063746,-1.6449776424553229,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,12,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.9251688395156303,-0.05920531435256904,-1.8659635251630613,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,13,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.2356953327203537,0.07228255662624838,-1.307977889346602,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,14,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.0790123355131698,0.3197248584795993,-1.398737193992769,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,15,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.1657866564095307,0.26895081908619245,-1.4347374754957232,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,16,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.9960003009850565,0.38032165289170383,-1.3763219538767604,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,17,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.4247950857246467,0.23337136964469574,-1.6581664553693425,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,18,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.7579218491736718,0.45018581844859507,-1.2081076676222668,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,19,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.49922271605392565,0.23117370539666615,-0.7303964214505918,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,20,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5748888237067377,0.4311315969039179,-1.0060204206106556,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,21,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.41731778151485194,0.12296001035796572,-0.5402777918728177,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,22,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.6383252742934957,0.16406640108726778,-0.8023916753807635,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,23,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.2942251417578273,0.42164047358308454,-0.7158656153409119,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,24,1,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.2251467673660221,-0.0004645387243393806,-1.2246822286416827,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,0,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.0137816808747824,0.0609245716077913,-1.0747062524825737,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,1,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.4913737691396032,-0.06145004294454126,-1.429923726195062,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,2,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.3071780360864518,-0.06737125604567384,-1.239806780040778,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,3,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.207849194514327,0.06613207992385939,-1.2739812744381864,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,4,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.8030683838226889,-0.040349832604631874,-1.762718551218057,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,5,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.6691634521442513,-0.03465016103246721,-1.6345132911117841,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,6,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.542682815318625,-0.0923057728297787,-1.4503770424888462,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,7,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-2.0512279164344984,-0.19707874749637155,-1.8541491689381269,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,8,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.4451767676808225,0.050896008047665475,-1.496072775728488,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,9,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.541680547523952,-0.04092482509219564,-1.5007557224317563,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,10,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.4101249122053767,-0.06108370501224236,-1.3490412071931344,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,11,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.5071586502707146,0.04577138024570737,-1.552930030516422,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,12,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.8598610373590632,-0.09072490093695751,-1.7691361364221057,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,13,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.196240418015383,0.03357281793765576,-1.2298132359530387,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,14,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.0541782625033325,0.2759615131184663,-1.3301397756217987,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,15,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.1374208436873892,0.22646705086252905,-1.3638878945499182,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,16,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.9727431204477774,0.3329540292916735,-1.305697149739451,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,17,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.396186002205919,0.19496082586130314,-1.591146828067222,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,18,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.7385008070073588,0.3999007448455564,-1.1384015518529151,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,19,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.48778607999811807,0.2061601340084962,-0.6939462140066143,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,20,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5600250631927578,0.3889001379771454,-0.9489252011699032,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,21,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.40869172340280424,0.1070181465383061,-0.5157098699411103,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,22,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.6258115954277889,0.14156745068211563,-0.7673790461099045,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,23,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.2845290669610362,0.3895312618220924,-0.6740603287831286,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,24,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.164382015615371,-0.018322622334656646,-1.1460593932807144,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,0,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.9739886885221253,0.03710895336314535,-1.0110976418852706,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,1,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.4039006327747028,-0.07342876361303707,-1.3304718691616657,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,2,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.2391254871188537,-0.07526852095276815,-1.1638569661660856,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,3,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.1525840689274225,0.036481196320597764,-1.1890652652480203,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,4,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.681125974950979,-0.05894917333875527,-1.6221768016122238,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,5,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.5645895333899604,-0.05410740660496738,-1.510482126784993,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,6,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.4525520988520924,-0.10833784587421746,-1.344214252977875,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,7,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.9077260891115715,-0.19178517991111854,-1.715940909200453,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,8,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.3660637807044693,0.012230913574230007,-1.3782946942786993,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,9,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.4595659565167711,-0.06889521752956718,-1.390670738987204,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,10,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.3351069115172884,-0.0819165907799515,-1.253190320737337,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,11,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.430752241878425,0.009316279222411294,-1.4400685211008364,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,12,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.7599665095313322,-0.11074453722353894,-1.6492219723077932,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,13,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.1363921757849333,-0.0005680023843905868,-1.1358241734005428,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,14,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.01463742541619,0.22906843408641087,-1.243705859502601,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,15,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.0924684573098853,0.1827864488341202,-1.2752549061440055,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,16,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.9358348153782756,0.28048751707155617,-1.2163223324498318,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,17,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.3498394003017542,0.15491277968660722,-1.5047521799883614,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,18,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.7080658144577521,0.3441657464230108,-1.0522315608807629,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,19,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.4697263209492292,0.17855696899630863,-0.6482832899455379,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,20,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5368088166458937,0.3410577363143773,-0.877866552960271,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,21,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.39498209457557387,0.08996831018808943,-0.4849504047636633,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,22,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.6058457457336167,0.11723576712393902,-0.7230815128575557,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,23,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.2694558429693931,0.3526218295044455,-0.6220776724738386,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s1,HY13_SEQ_02,24,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.937246298272442,0.15922721313134713,-1.0964735114037891,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s2,HY13_SEQ_02,0,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.7768564286363122,0.1837111216277325,-0.9605675502640447,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s2,HY13_SEQ_02,1,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.118114090271416,0.159235603534724,-1.27734969380614,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s2,HY13_SEQ_02,2,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.0273954474808789,0.0962940770144538,-1.1236895244953327,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s2,HY13_SEQ_02,3,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.9007728758342839,0.21943945849711644,-1.1202123343314003,HY13_SEQ_02__self__SELF_IEDB_18eebcfe8ed0__s2,HY13_SEQ_02,4,2,2.0
