arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_CANON_TALDO1_0216_0230,-1.6043593293457044,-0.05649827393056728,-1.547861055415137,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,14,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.37679872834384925,0.9762269648785487,-1.3530256932223979,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,15,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.9348507536674806,0.8333907182554092,-1.7682414719228898,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,16,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.5982898634965508,0.9022091722374685,-1.5004990357340193,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,17,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.2800549539959962,0.3428821457544444,-1.6229370997504406,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,18,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.6548515570640592,0.7020359911908267,-2.356887548254886,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,19,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.7901287522493552,0.4656455696193478,-2.255774321868703,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,20,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.466670515419446,3.739949427317803,-2.273278911898357,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,21,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.5450067040067685,0.4416151023112751,-1.9866218063180436,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,22,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.512942107361796,0.1690463266239568,-1.6819884339857527,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,23,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.6617066695302816,0.6847832061979462,-2.3464898757282278,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,24,0,8.0
self,SELF_CANON_TALDO1_0216_0230,2.0017771401624356,4.083242464240432,-2.0814653240779966,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,25,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.704199644754903,1.2182657861572117,-2.9224654309121147,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,26,0,8.0
self,SELF_CANON_TALDO1_0216_0230,3.2218859728538174,4.903462449143556,-1.6815764762897387,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,27,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.5389293534546784,0.9601380687500476,-2.499067422204726,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,28,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.329899193873822,0.11008049435954681,-1.4399796882333689,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,29,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.6144804271570071,2.802298721167813,-2.187818294010806,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,30,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-2.1462684977738187,-1.4003823956695374,-0.7458861021042813,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,31,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.5369604595450448,0.8928253827675539,-1.4297858423125986,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,32,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.7069437839490489,0.7179632203395985,-2.4249070042886474,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,33,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.7492853238405932,0.8339233362600327,-1.5832086601006259,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,34,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.8879878085751477,0.37687044393113334,-1.264858252506281,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,35,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.2033902208126008,0.6516289336477474,-1.8550191544603483,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,36,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.6179040819296507,0.5634505221902223,-1.181354604119873,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,37,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.9843447340650584,0.2860363427946446,-1.270381076859703,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,38,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.5723985906912574,0.8880783670774066,-1.460476957768664,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,39,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.42211647831843513,0.9136186832771018,-0.49150220495866664,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,40,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.1811152511715965,0.8833074269978098,-2.0644226781694064,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,41,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.0098036967519322,0.6254989802282469,-1.635302676980179,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,42,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.3787074246585065,0.5500437336563992,-1.9287511583149057,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,43,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.3937667275490149,3.317881305879494,-1.9241145783304792,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,44,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.7409525912563499,0.3812508236919179,-1.1222034149482678,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,45,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.2728294395950792,0.2649593707817428,-1.537788810376822,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,46,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.3627975364157095,0.673143835250647,-0.31034629883493753,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,47,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.261951711215857,0.4306872921895797,-1.6926390034054366,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,48,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.7328170050116318,2.5049999060115247,-1.7721829009998928,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,49,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.127131076055273,0.5707675112884543,-1.6978985873437273,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,50,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.12037611970110271,0.6993612232143915,-0.5789851035132888,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,51,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.4545871448172784,0.37320038976779585,-0.8277875345850743,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,52,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.3656975891777008,0.6194458136373056,-1.9851434028150063,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,53,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.2167156793903033,0.4574558129324555,-1.6741714923227589,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,54,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.9175997375153415,0.37245074661506417,-1.2900504841304057,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,55,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.706847630607873,0.514067885081388,-1.220915515689261,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,56,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2394936991247092,2.802087480298055,-1.5625937811733455,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,57,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2166255759145794,2.993064468736252,-1.7764388928216726,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,58,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.394337914592285,1.4025311339811093,-2.7968690485733942,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,59,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.4573026429854071,0.8487806720675292,-0.39147802908212204,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,60,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-1.1794865605378584,0.6294657559120209,-1.8089523164498793,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,61,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.8786470208274657,1.9440696051819735,-2.822716626009439,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,62,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.7240123559007537,0.5088629295071699,-1.2328752854079237,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,63,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.8736409292620576,0.5146091057956971,-1.3882500350577547,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,64,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.9527564882250196,0.5472375333748966,-1.4999940215999161,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,65,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.0427623061125642,2.488390913002495,-1.4456286068899304,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,66,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.6619887973823544,3.1122075998647185,-1.4502188024823641,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,67,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.7292366363571922,2.41856259109485,-1.6893259547376578,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,68,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.8173546373125968,1.0117959248896204,-0.19444128757702367,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,69,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.20639499562450003,0.8263410342635387,-0.6199460386390386,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,70,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.6605487141555432,0.9577735841138395,-0.2972248699582963,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,71,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.5906548016573501,1.6954922352941288,-2.286147036951479,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,72,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.03885973174970099,1.884056960722679,-1.92291669247238,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,73,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2854910000445265,2.5592712295035325,-1.2737802294590057,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,74,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.6498224175941072,2.128037447860925,-2.7778598654550324,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,75,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.3662496330843278,0.885588491304195,-0.5193388582198672,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,76,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.6037851747302865,1.363386985663515,-0.7596018109332284,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,77,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.357749864946025,2.266278296038741,-0.9085284310927157,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,78,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.910331462385463,1.179697154139428,-0.2693656917539651,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,79,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.014166158948728927,2.7395804876655534,-2.753746646614282,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,80,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.4771944442042988,2.669834276697313,-1.1926398324930139,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,81,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.1681116394073356,1.4407920535110148,-0.27268041410367916,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,82,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.09543987312426572,2.685541879511311,-2.7809817526355767,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,83,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.7448462165561416,2.9460410538970345,-1.2011948373408932,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,84,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.8716728804824474,3.29266270334654,-1.420989822864093,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,85,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.3687526547364124,2.5546714676929723,-1.1859188129565599,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,86,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.33230915102517194,2.1848433092921007,-2.5171524603172726,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,87,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2087163494352078,2.6020785952016117,-1.3933622457664039,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,88,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.376386905928299,2.688653326146971,-1.3122664202186722,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,89,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.6516385164264578,1.080249879039091,-0.4286113626126332,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,90,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.9145031962382587,1.3136289361379587,-0.39912573989970007,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,91,0,8.0
self,SELF_CANON_TALDO1_0216_0230,2.104005658859446,3.3363609855131435,-1.2323553266536975,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,92,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.30590613666447236,2.389449754718464,-2.0835436180539917,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,93,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.5841891550514232,1.1607435236686738,-0.5765543686172507,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,94,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.5717721926507272,2.162134240026776,-2.733906432677503,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,95,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.6378191887846298,2.742686776593482,-1.104867587808852,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,96,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.8512195919575505,1.6268140766362076,-0.7755944846786572,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,97,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.4390241003858906,2.741847747867571,-2.3028236474816803,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,98,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.7570785640886175,1.4812184173044032,-0.7241398532157857,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,99,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.46249863202148456,2.185991836341381,-2.6484904683628656,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,100,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.26714237911523925,1.7180982102637496,-1.4509558311485105,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,101,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.7343651240077806,2.1344981513789127,-1.4001330273711323,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,102,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.3620996794773221,1.808219751679289,-0.4461200722019669,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,103,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.9514175803512525,1.3546246623236946,-0.4032070819724421,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,104,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.8859476317445003,2.9412535808457076,-1.0553059491012073,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,105,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.766759677619401,3.0070785770603834,-1.2403188994409824,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,106,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.8573803628447959,2.5373460936243744,-1.6799657307795786,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,107,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.1137278388014686,2.826483014621336,-1.7127551758198676,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,108,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2780730656867,2.722276931180424,-1.4442038654937237,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,109,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.3239807349469084,2.8187454092763904,-1.4947646743294818,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,110,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.47146366012080276,2.6747576305548044,-2.2032939704340015,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,111,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.7263027672086952,1.2503514128349469,-0.5240486456262516,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,112,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.4579184135868886,2.5363798116658565,-1.0784613980789677,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,113,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.7339038850998704,1.3958323129879378,-0.6619284278880673,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,114,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.0384881482602186,1.5970778055743744,-0.5585896573141557,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,115,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.1933858643778848,1.7530175889124868,-1.9464034532903716,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,116,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.17369641064895078,2.2069842278307688,-2.3806806384797197,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,117,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.370452778023033,2.6138050444075396,-1.2433522663845067,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,118,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.5655196293142646,2.649629238741534,-2.0841096094272693,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,119,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.9668984927194363,1.523443501138038,-0.5565450084186019,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,120,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.4575880919335258,1.8361407182744631,-2.293728810207989,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,121,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.4744861188750098,2.4704505011121505,-0.9959643822371409,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,122,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.5903135597144639,2.5034844450050615,-1.9131708852905978,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,123,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.8036652281473882,2.545712768505658,-1.7420475403582703,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,124,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.547183022140054,2.6090304353083233,-1.0618474131682696,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,125,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.9019810997572704,2.4737900756877296,-1.5718089759304592,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,126,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2487600183549605,2.467440937440314,-1.2186809190853536,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,127,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.4214588429381707,2.356837306136593,-1.9353784631984223,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,128,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.121537218420144,2.38448808121134,-1.2629508627911963,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,129,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.2526620332369345,2.317725576167363,-1.0650635429304283,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,130,0,8.0
self,SELF_CANON_TALDO1_0216_0230,1.194800577827977,2.272817683615887,-1.0780171057879098,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,131,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.75944095467377,2.290979654053337,-1.5315386993795668,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,132,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.937723006742889,2.2387507367104966,-1.3010277299676074,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,133,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.6470970323794775,2.221477354354563,-1.5743803219750858,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,134,0,8.0
self,SELF_CANON_TALDO1_0216_0230,0.9689194300048848,2.211690263606368,-1.2427708336014829,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY13_SEQ_02,135,0,8.0
self,SELF_CANON_TALDO1_0216_0230,-0.8582336224894851,1.3422536247823507,-2.2004872472718358,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,0,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-0.6497587086484932,1.546357251708708,-2.196115960357201,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,1,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-0.6428816579377372,1.2784292320652624,-1.9213108900029996,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,2,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-2.333925194789693,1.4120242955125715,-3.7459494903022645,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,3,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-0.717822547418735,1.2887727564280957,-2.0065953038468307,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,4,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-0.6825689980753229,1.6995268038647582,-2.382095801940081,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,5,1,2.0
self,SELF_CANON_TALDO1_0216_0230,9.723972192384927,14.115070485389591,-4.391098293004663,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,6,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-1.3649307720675408,0.8497609637412826,-2.2146917358088234,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,7,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-2.0111543747286635,1.1201450228265006,-3.131299397555164,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,8,1,2.0
self,SELF_CANON_TALDO1_0216_0230,-1.3466565051631836,1.3207042673235092,-2.667360772486693,HY13_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY13_SEQ_02,9,1,2.0
