arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_CANON_CNP_0001_0015,0.49000149102552965,0.9447111653125433,-0.4547096742870137,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s2,HY08_SEQ_02,23,2,8.0
self,SELF_CANON_CNP_0001_0015,0.5347378740157677,1.002788933781292,-0.46805105976552436,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s2,HY08_SEQ_02,24,2,8.0
self,SELF_CANON_CNP_0001_0015,-0.049781906227803235,1.3770372381525078,-1.426819144380311,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,0,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.10989897486107017,1.2526116030372931,-1.3625105778983633,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,1,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.12554404723472828,1.144067557604306,-1.2696116048390342,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,2,3,2.0
self,SELF_CANON_CNP_0001_0015,0.17912743525925692,1.3557173577332997,-1.1765899224740428,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,3,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.4026253879998816,1.440188401418484,-1.8428137894183656,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,4,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.48087069660778214,1.2430071703473993,-1.7238778669551815,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,5,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.616805399290579,1.347971415790846,-1.964776815081425,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,6,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.26157216974055597,1.2953856112042363,-1.5569577809447923,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,7,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.21299781888219615,1.0778555549686235,-1.2908533738508197,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,8,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.9918425019096206,1.2308574998818473,-2.222700001791468,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,9,3,2.0
self,SELF_CANON_CNP_0001_0015,0.21441871660605916,1.383779628941933,-1.169360912335874,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,10,3,2.0
self,SELF_CANON_CNP_0001_0015,0.17060405010737087,1.4645312450972154,-1.2939271949898445,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,11,3,2.0
self,SELF_CANON_CNP_0001_0015,0.29899637691060105,1.3822115444522227,-1.0832151675416217,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,12,3,2.0
self,SELF_CANON_CNP_0001_0015,0.3845198575008787,1.5171808657982888,-1.13266100829741,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,13,3,2.0
self,SELF_CANON_CNP_0001_0015,0.057531389572023466,1.3213042266593151,-1.2637728370872916,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,14,3,2.0
self,SELF_CANON_CNP_0001_0015,0.6381305041679318,1.3859003491521404,-0.7477698449842086,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,15,3,2.0
self,SELF_CANON_CNP_0001_0015,0.49499828699338067,1.2968024857616187,-0.801804198768238,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,16,3,2.0
self,SELF_CANON_CNP_0001_0015,0.6480310081451648,1.2815799221573612,-0.6335489140121964,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,17,3,2.0
self,SELF_CANON_CNP_0001_0015,0.40061019371016066,1.037861099959016,-0.6372509062488554,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,18,3,2.0
self,SELF_CANON_CNP_0001_0015,0.8636658732321745,1.6576673531369903,-0.7940014799048157,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,19,3,2.0
self,SELF_CANON_CNP_0001_0015,0.6123064682517514,1.106148776920204,-0.49384230866845275,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,20,3,2.0
self,SELF_CANON_CNP_0001_0015,0.6670373376530827,1.2479802949010224,-0.5809429572479398,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,21,3,2.0
self,SELF_CANON_CNP_0001_0015,0.5475807127408985,0.969471871117399,-0.4218911583765005,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,22,3,2.0
self,SELF_CANON_CNP_0001_0015,0.5786258429358596,1.0752449905590509,-0.49661914762319137,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,23,3,2.0
self,SELF_CANON_CNP_0001_0015,0.7151954529358957,1.2246889214660603,-0.5094934685301645,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,24,3,2.0
self,SELF_CANON_CNP_0001_0015,-0.08253567615984328,1.2420488280937485,-1.3245845042535918,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,0,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.13977540929440976,1.1270842364300824,-1.266859645724492,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,1,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.15029047619826374,1.0391887244850235,-1.1894792006832873,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,2,3,4.0
self,SELF_CANON_CNP_0001_0015,0.14907351601677352,1.2288810458459325,-1.079807529829159,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,3,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.43976862255417337,1.2934396666528567,-1.73320828920703,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,4,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.5074987779485955,1.1248981369287412,-1.6323969148773367,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,5,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.6488010708233968,1.2135278513966896,-1.8623289222200865,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,6,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.2903267048485826,1.1762117074329486,-1.4665384122815313,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,7,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.23517588030217934,0.9807985430162156,-1.215974423318395,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,8,3,4.0
self,SELF_CANON_CNP_0001_0015,-1.0143548766480772,1.1120982950378933,-2.1264531716859705,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,9,3,4.0
self,SELF_CANON_CNP_0001_0015,0.18208927113374287,1.2786129779793478,-1.0965237068456049,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,10,3,4.0
self,SELF_CANON_CNP_0001_0015,0.13596677570434723,1.34451295167501,-1.2085461759706628,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,11,3,4.0
self,SELF_CANON_CNP_0001_0015,0.2665246623567115,1.2860237906530798,-1.0194991282963684,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,12,3,4.0
self,SELF_CANON_CNP_0001_0015,0.3448837687721046,1.4031206119907016,-1.0582368432185971,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,13,3,4.0
self,SELF_CANON_CNP_0001_0015,0.030886595226150747,1.2203394761217523,-1.1894528808956015,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,14,3,4.0
self,SELF_CANON_CNP_0001_0015,0.6056398241601475,1.3177960267327098,-0.7121562025725624,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,15,3,4.0
self,SELF_CANON_CNP_0001_0015,0.4640187447421471,1.2251900323470941,-0.761171287604947,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,16,3,4.0
self,SELF_CANON_CNP_0001_0015,0.6213913878978234,1.2268361641737817,-0.6054447762759582,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,17,3,4.0
self,SELF_CANON_CNP_0001_0015,0.3788721405515592,0.9872487930666121,-0.6083766525150529,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,18,3,4.0
self,SELF_CANON_CNP_0001_0015,0.82226538654972,1.578282222730993,-0.7560168361812728,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,19,3,4.0
self,SELF_CANON_CNP_0001_0015,0.5953470412475876,1.0688541812865187,-0.473507140038931,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,20,3,4.0
self,SELF_CANON_CNP_0001_0015,0.6427241635365288,1.1982612764600953,-0.5555371129235664,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,21,3,4.0
self,SELF_CANON_CNP_0001_0015,0.5369944691928934,0.9425799123468126,-0.40558544315391926,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,22,3,4.0
self,SELF_CANON_CNP_0001_0015,0.5613919736013727,1.0379274848674012,-0.47653551126602856,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,23,3,4.0
self,SELF_CANON_CNP_0001_0015,0.6978210599360352,1.186217609772703,-0.48839654983666797,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,24,3,4.0
self,SELF_CANON_CNP_0001_0015,-0.14291963136875588,1.0861103833370456,-1.2290300147058015,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,0,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.19734928910067345,0.9824118779952007,-1.179761167095874,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,1,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.19532501198848404,0.9168889749766124,-1.1122139869650964,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,2,3,8.0
self,SELF_CANON_CNP_0001_0015,0.09268313496404801,1.082873740212335,-0.990190605248287,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,3,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.5062790680087862,1.1230068041182406,-1.6292858721270267,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,4,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.554110995716954,0.9863743973721831,-1.5404853930891371,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,5,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.7050032130612832,1.0565724681481834,-1.7615756812094667,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,6,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.33991514597647604,1.0356978094282283,-1.3756129554047043,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,7,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.27509992247843196,0.867009108651048,-1.14210903112948,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,8,3,8.0
self,SELF_CANON_CNP_0001_0015,-1.0531623919171202,0.9723210450877604,-2.0254834370048806,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,9,3,8.0
self,SELF_CANON_CNP_0001_0015,0.1280332855082477,1.1504109275045227,-1.022377641996275,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,10,3,8.0
self,SELF_CANON_CNP_0001_0015,0.07788059408608211,1.1998013642278558,-1.1219207701417737,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,11,3,8.0
self,SELF_CANON_CNP_0001_0015,0.21252443462616183,1.1672198089114307,-0.954695374285269,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,12,3,8.0
self,SELF_CANON_CNP_0001_0015,0.27967636164657816,1.2629239348495405,-0.9832475732029623,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,13,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.014768219297019745,1.0983323503909932,-1.113100569688013,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,14,3,8.0
self,SELF_CANON_CNP_0001_0015,0.5522517155128934,1.2298173216485897,-0.6775656061356962,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,15,3,8.0
self,SELF_CANON_CNP_0001_0015,0.4130098071483977,1.1338969385757247,-0.7208871314273271,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,16,3,8.0
self,SELF_CANON_CNP_0001_0015,0.5770449875272043,1.1558323125342027,-0.5787873250069985,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,17,3,8.0
self,SELF_CANON_CNP_0001_0015,0.3426847101086171,0.9223696818677043,-0.5796849717590872,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,18,3,8.0
self,SELF_CANON_CNP_0001_0015,0.7544783117922516,1.4747944258126398,-0.7203161140203882,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,19,3,8.0
self,SELF_CANON_CNP_0001_0015,0.5652286406819744,1.0208150487546233,-0.45558640807264894,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,20,3,8.0
self,SELF_CANON_CNP_0001_0015,0.6013096976042526,1.1338635805053692,-0.5325538829011166,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,21,3,8.0
self,SELF_CANON_CNP_0001_0015,0.5168650826669281,0.9082898486724225,-0.39142476600549436,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,22,3,8.0
self,SELF_CANON_CNP_0001_0015,0.5317899240883124,0.9896381315697464,-0.457848207481434,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,23,3,8.0
self,SELF_CANON_CNP_0001_0015,0.6654478528747303,1.1367722693534743,-0.47132441647874396,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s3,HY08_SEQ_02,24,3,8.0
self,SELF_CANON_CNP_0001_0015,-0.25414757198225135,1.2185808500181383,-1.4727284220003896,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,0,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.1804105402344983,1.1447745614213196,-1.3251851016558178,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,1,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.2962275419456653,0.9947025101166094,-1.2909300520622746,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,2,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.01482183088445433,1.236721959384682,-1.2515437902691364,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,3,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.5869985768595278,1.2291683720585544,-1.8161669489180823,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,4,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.7316265493537127,1.0214163359104695,-1.7530428852641824,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,5,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.7787894267991037,1.1218532411714297,-1.9006426679705333,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,6,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.6796673458991321,1.0463067621905089,-1.725974108089641,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,7,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.38400115193862655,0.9175004131167763,-1.301501565055403,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,8,4,2.0
self,SELF_CANON_CNP_0001_0015,-1.1581125321330363,0.9779364221336673,-2.1360489542667036,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,9,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.26516344418566923,1.0601064962060982,-1.3252699403917674,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,10,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.3621664346997668,1.1372561961439398,-1.4994226308437066,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,11,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.17454900235022108,1.0411240693070511,-1.2156730716572721,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,12,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.08913128122109594,1.1753385446281306,-1.2644698258492266,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,13,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.45027596652333335,1.0058665608232693,-1.4561425273466027,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,14,4,2.0
self,SELF_CANON_CNP_0001_0015,0.03581709043898276,0.8750006157674244,-0.8391835253284416,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,15,4,2.0
self,SELF_CANON_CNP_0001_0015,0.00017222148405495212,0.8903009981415689,-0.890128776657514,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,16,4,2.0
self,SELF_CANON_CNP_0001_0015,0.006275545690997508,0.7257105570196025,-0.719435011328605,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,17,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.0481376642521748,0.6448045423428936,-0.6929422065950684,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,18,4,2.0
self,SELF_CANON_CNP_0001_0015,0.15718678331625688,1.1074033679852577,-0.9502165846690009,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,19,4,2.0
self,SELF_CANON_CNP_0001_0015,0.057599415191828755,0.6482594820166251,-0.5906600668247963,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,20,4,2.0
self,SELF_CANON_CNP_0001_0015,0.08282162987526455,0.779434120254988,-0.6966124903797235,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,21,4,2.0
self,SELF_CANON_CNP_0001_0015,0.03422484479883841,0.5355403906060038,-0.5013155458071654,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,22,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.03218346587908401,0.5354635353432153,-0.5676470012222994,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,23,4,2.0
self,SELF_CANON_CNP_0001_0015,0.2193416937270108,0.8677873791960524,-0.6484456854690417,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,24,4,2.0
self,SELF_CANON_CNP_0001_0015,-0.2790780039896002,1.0986098989908892,-1.3776879029804894,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,0,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.21364920992019265,1.0269792519996712,-1.2406284619198638,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,1,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.3112303263430765,0.9036963078200739,-1.2149266341631504,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,2,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.04357637386157943,1.1186806895946992,-1.1622570634562788,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,3,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.607247704536197,1.1054578542061502,-1.7127055587423472,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,4,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.7361955376621552,0.9273064180004202,-1.6635019556625754,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,5,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.7899938211663728,1.0124909233498742,-1.802484744516247,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,6,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.680335493090135,0.9538091263534275,-1.6341446194435625,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,7,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.3937749608834322,0.8359778090209022,-1.2297527699043345,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,8,4,4.0
self,SELF_CANON_CNP_0001_0015,-1.1541887722660054,0.8883717305021275,-2.042560502768133,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,9,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.268144989194128,0.9842077581501943,-1.2523527473443223,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,10,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.363513270445083,1.0488242185664,-1.412337489011483,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,11,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.17928018282899585,0.9736886577640831,-1.152968840593079,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,12,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.0989509542348189,1.0915996128449963,-1.190550567079815,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,13,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.44668093799952213,0.9342925232846858,-1.380973461284208,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,14,4,4.0
self,SELF_CANON_CNP_0001_0015,0.03218966834235748,0.8373579326671905,-0.805168264324833,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,15,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.005247010155393722,0.8458841390475552,-0.851131149202949,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,16,4,4.0
self,SELF_CANON_CNP_0001_0015,0.006810319754376231,0.6991054605012605,-0.6922951407468844,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,17,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.04937496204385715,0.6160440860836716,-0.6654190481275287,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,18,4,4.0
self,SELF_CANON_CNP_0001_0015,0.15017912726593324,1.0628408054279574,-0.9126616781620243,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,19,4,4.0
self,SELF_CANON_CNP_0001_0015,0.060200763286905545,0.6302085132929884,-0.570007750006083,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,20,4,4.0
self,SELF_CANON_CNP_0001_0015,0.08247344412559655,0.7534931179571784,-0.6710196738315819,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,21,4,4.0
self,SELF_CANON_CNP_0001_0015,0.038569595288744596,0.5231961317803733,-0.48462653649162873,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,22,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.02804100409073941,0.519840450968477,-0.5478814550592164,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,23,4,4.0
self,SELF_CANON_CNP_0001_0015,0.21958489648326301,0.8455753604572354,-0.6259904639739724,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,24,4,4.0
self,SELF_CANON_CNP_0001_0015,-0.3119319152245827,0.9691752147830437,-1.2811071300076264,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,0,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.25645312874902265,0.9016699689013377,-1.1581230976503603,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,1,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.3315782114278092,0.8048493930105349,-1.1364276044383441,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,2,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.08117029536910829,0.9920562693427526,-1.0732265647118608,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,3,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.6336278643257109,0.9711140778249712,-1.604741942150682,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,4,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.7417671624809107,0.824471241394685,-1.5662384038755957,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,5,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.8038764305636998,0.8934108008891164,-1.6972872314528162,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,6,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.6816659975609782,0.8520900577078574,-1.5337560552688356,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,7,4,8.0
self,SELF_CANON_CNP_0001_0015,-0.4073856301503808,0.7469371382981773,-1.1543227684485582,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,8,4,8.0
self,SELF_CANON_CNP_0001_0015,-1.146681221139065,0.790683198141557,-1.9373644192806219,HY08_SEQ_02__self__SELF_CANON_CNP_0001_0015__s4,HY08_SEQ_02,9,4,8.0
